timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,10543.666029167209,0.05436660291672091
2024-10-02 00:00:00+00:00,10543.666029167209,0.07973809394998455
2024-10-03 00:00:00+00:00,10543.666029167209,0.07973809394998455
2024-10-04 00:00:00+00:00,10543.666029167209,0.07973809394998455
2024-10-05 00:00:00+00:00,10543.666029167209,0.10559549185757522
2024-10-06 00:00:00+00:00,10543.666029167209,0.10559549185757522
2024-10-07 00:00:00+00:00,10297.343251853916,0.07976639679841346
2024-10-08 00:00:00+00:00,10003.555009007596,0.04896013302326008
2024-10-09 00:00:00+00:00,10003.555009007596,0.04896013302326008
2024-10-10 00:00:00+00:00,10003.555009007596,0.04896013302326008
2024-10-11 00:00:00+00:00,10003.555009007596,0.04896013302326008
2024-10-12 00:00:00+00:00,9860.813499007594,0.03399243872031277
2024-10-13 00:00:00+00:00,10087.950786797091,0.05780976759986389
2024-10-14 00:00:00+00:00,9770.297958954967,0.02450109360862185
2024-10-15 00:00:00+00:00,10223.551015384242,0.09745906168659602
2024-10-16 00:00:00+00:00,9886.259663784249,0.08674456625186866
2024-10-17 00:00:00+00:00,9886.259663784249,0.08674456625186866
2024-10-18 00:00:00+00:00,9886.259663784249,0.08674456625186866
2024-10-19 00:00:00+00:00,9871.126904934246,0.0850811016037687
2024-10-20 00:00:00+00:00,9847.81354427604,0.0991350495039347
2024-10-21 00:00:00+00:00,10058.48896088929,0.12264897301877009
2024-10-22 00:00:00+00:00,9741.134886918011,0.08722842162059274
2024-10-23 00:00:00+00:00,9741.134886918011,0.1180875554591736
2024-10-24 00:00:00+00:00,9741.134886918011,0.11159095491518611
2024-10-25 00:00:00+00:00,9821.770702849188,0.12079255664556343
2024-10-26 00:00:00+00:00,9511.165921027168,0.08534848672610851
2024-10-27 00:00:00+00:00,9511.165921027168,0.08534848672610851
2024-10-28 00:00:00+00:00,9511.165921027168,0.08534848672610851
2024-10-29 00:00:00+00:00,10044.889362695581,0.1462533152776122
2024-10-30 00:00:00+00:00,10922.935622620076,0.2464498829116306
2024-10-31 00:00:00+00:00,10922.935622620076,0.2464498829116306
2024-11-01 00:00:00+00:00,10922.935622620076,0.2515231413862702
2024-11-02 00:00:00+00:00,10922.935622620076,0.2767842511669054
2024-11-03 00:00:00+00:00,10922.935622620076,0.2767842511669054
2024-11-04 00:00:00+00:00,10922.935622620076,0.29055243391159835
2024-11-05 00:00:00+00:00,10922.935622620076,0.3255913053665842
2024-11-06 00:00:00+00:00,10666.213179020076,0.29443584946296397
2024-11-07 00:00:00+00:00,10478.590868509686,0.302314780864837
2024-11-08 00:00:00+00:00,10209.779597250463,0.26890600517954844
2024-11-09 00:00:00+00:00,10209.779597250463,0.28823895116904463
2024-11-10 00:00:00+00:00,10209.779597250463,0.28823895116904463
2024-11-11 00:00:00+00:00,10416.440296825594,0.31431476997910246
2024-11-12 00:00:00+00:00,13153.531517339996,0.6596726192434537
2024-11-13 00:00:00+00:00,12834.300040886967,0.6193929620296243
2024-11-14 00:00:00+00:00,12527.722588881828,0.5807099511515506
2024-11-15 00:00:00+00:00,12527.722588881828,0.5486597303374465
2024-11-16 00:00:00+00:00,12527.722588881828,0.5985168354512851
2024-11-17 00:00:00+00:00,12527.722588881828,0.5985168354512851
2024-11-18 00:00:00+00:00,12527.722588881828,0.5985168354512851
2024-11-19 00:00:00+00:00,12223.81337920203,0.5072341842937589
2024-11-20 00:00:00+00:00,11934.596208102028,0.507243619018863
2024-11-21 00:00:00+00:00,11650.995214102028,0.4714270919156065
2024-11-22 00:00:00+00:00,11589.576952302026,0.4636704588821037
2024-11-23 00:00:00+00:00,11589.576952302026,0.4636704588821037
2024-11-24 00:00:00+00:00,11589.576952302026,0.4992189830438183
2024-11-25 00:00:00+00:00,11589.576952302026,0.4992189830438183
2024-11-26 00:00:00+00:00,11589.576952302026,0.4992189830438183
2024-11-27 00:00:00+00:00,11589.576952302026,0.4992189830438183
2024-11-28 00:00:00+00:00,11589.576952302026,0.5074810661076781
2024-11-29 00:00:00+00:00,11589.576952302026,0.4451315369085609
2024-11-30 00:00:00+00:00,11622.92689519137,0.4492900195194309
2024-12-01 00:00:00+00:00,11309.272135751371,0.4439946669410817
2024-12-02 00:00:00+00:00,11087.064975851372,0.4161542659397497
2024-12-03 00:00:00+00:00,10816.268966358903,0.35501392038271096
2024-12-04 00:00:00+00:00,10816.268966358903,0.04254908004660818
