trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1929120.0,1929279.0,1.0,27367.0,0.5173,0.5044000000000001,7.07847455,6.9019574000000015,1.0111830982946435,-353.0342999999976,-368.02591504829223,9631.974084951707,1.0,10000.0,1.41569491,1696272000.0,2023-10-02T16:00:00Z,2023-10-02T16:00:00Z,2023-10-02T18:39:00Z,2023-10-02T18:40:00Z,stop,within_minute_not_exact_tick,0.5045358939436424,0.5236820530281787,0.5,-1.053563714832392
2,1932900.0,1934340.0,1.0,4033.0,0.5232,0.519,1.0550328,1.0465635,0.381434755761,-16.938599999999926,-19.421631055760926,9612.552453895945,4.0,9631.974084951707,0.21906886183348565,1696575600.0,2023-10-05T07:00:00Z,2023-10-05T07:00:00Z,2023-10-06T07:00:00Z,2023-10-06T07:00:00Z,timeout,simulated_bar_open_or_final_close,0.5039133522630719,0.5328433238684641,0.5,-0.24968975856697984
3,1935660.0,1937100.0,1.0,4087.0,0.5217,0.5212,1.0660939500000002,1.0650722000000001,0.4653979392500716,-2.0435000000002286,-4.640064089250301,9607.912389806696,4.0,9612.552453895945,0.22181287542788175,1696741200.0,2023-10-07T05:00:00Z,2023-10-07T05:00:00Z,2023-10-08T05:00:00Z,2023-10-08T05:00:00Z,timeout,simulated_bar_open_or_final_close,0.5109098730778181,0.527095063461091,0.5,-0.10521866523302002
4,1955700.0,1956401.0,1.0,1266.0,0.5123,0.5221,0.32428589999999996,0.33048930000000004,0.051357182669999994,12.40680000000004,11.70066761733004,9619.613057424025,2.0,9607.912389806696,0.06750392527393234,1697899320.0,2023-10-21T03:00:00Z,2023-10-21T03:00:00Z,2023-10-21T14:41:00Z,2023-10-21T14:42:00Z,target,within_minute_not_exact_tick,0.492346697347476,0.522276651326262,0.5,0.46319316987009806
5,1957440.0,1958466.0,1.0,9846.0,0.516,0.5244,2.540268,2.5816212000000003,1.17987084270387,82.70639999999963,76.40463995729577,9696.017697381321,2.0,9619.613057424025,0.5281434886904364,1698023220.0,2023-10-22T08:00:00Z,2023-10-22T08:00:00Z,2023-10-23T01:06:00Z,2023-10-23T01:07:00Z,target,within_minute_not_exact_tick,0.498864315729526,0.524567842135237,0.5,0.45285425272020946
6,1961760.0,1962329.0,1.0,8869.0,0.5442,0.5619000000000001,2.4132549,2.49174555,0.9777144979980001,156.98130000000043,151.09858505200245,9847.116282433322,2.0,9696.017697381321,0.49778269291974714,1698255000.0,2023-10-25T08:00:00Z,2023-10-25T08:00:00Z,2023-10-25T17:29:00Z,2023-10-25T17:30:00Z,target,within_minute_not_exact_tick,0.5085464745026924,0.5620267627486538,0.5,0.47784083678587663
7,1964640.0,1965187.0,1.0,3770.0,0.5457000000000001,0.5245000000000001,1.0286445000000002,0.9886825000000001,0.41488480540000006,-79.92399999999999,-82.3562118054,9764.760070627923,1.0,9847.116282433322,0.20892299237595915,1698426480.0,2023-10-27T08:00:00Z,2023-10-27T08:00:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,0.5246534427934051,0.5562232786032976,0.5,-1.0379440592380955
8,1965240.0,1966680.0,1.0,3474.0,0.543,0.5467000000000001,0.943191,0.9496179000000001,0.568236423582,12.853800000000128,10.392754676418127,9775.152825304342,4.0,9764.760070627923,0.1931826267471922,1698516000.0,2023-10-27T18:00:00Z,2023-10-27T18:00:00Z,2023-10-28T18:00:00Z,2023-10-28T18:00:00Z,timeout,simulated_bar_open_or_final_close,0.5180936381861567,0.5554531809069218,0.5,0.12011315339269148
9,1967160.0,1967574.0,1.0,654.0,0.5428000000000001,0.5487000000000001,0.17749560000000003,0.17942490000000005,0.035787465984000004,3.8586000000000107,3.465892034016011,9778.618717338357,2.0,9775.152825304342,0.03631566752399574,1698569700.0,2023-10-29T02:00:00Z,2023-10-29T02:00:00Z,2023-10-29T08:54:00Z,2023-10-29T08:55:00Z,target,within_minute_not_exact_tick,0.5306040128037964,0.5488979935981019,0.5,0.43453055654647355
10,1970400.0,1970568.0,1.0,7834.0,0.5688,0.5792,2.2279896,2.2687264000000003,0.445341936216,81.47360000000059,76.53154206378458,9855.15025940214,2.0,9778.618717338357,0.45568595410097684,1698749340.0,2023-10-31T08:00:00Z,2023-10-31T08:00:00Z,2023-10-31T10:48:00Z,2023-10-31T10:49:00Z,target,within_minute_not_exact_tick,0.547591523954596,0.579404238022702,0.5,0.46062492444463526
